6402, 6.4512
6403, 4.3121
6404, 2.2376
6405, 1.8969
6406, 2.3004
6407, 1.6879
6408, 1.643
6409, 1.0849
6410, 2.4238
6411, 3.8288
6412, 4.3417
6413, 2.9719
6414, 3.9448
6415, 5.3157
6416, 6.6848
6417, 6.3708
6418, 7.6976
6419, 9.0303
6420, 10.3704
6421, 9.8954
6422, 8.5116
6423, 9.4506
6424, 7.623
6425, 5.6509
6426, 4.4694
6427, 6.1908
6428, 5.9958
6429, 5.8686
6430, 5.6711
6431, 8.6415
6432, 8.9172
6433, 6.809
6434, 7.4225
6435, 11.4462
6436, 10.1356
6437, 7.5653
6438, 6.5643
6439, 6.5956
6440, 7.0966
6441, 6.609
6442, 5.7807
6443, 4.9105
6444, 3.7221
6445, 4.1024
6446, 4.5358
6447, 6.0546
6448, 6.8363
6449, 4.7792
6450, 6.0943
6451, 5.578
6452, 3.7628
6453, 4.8167
6454, 2.8742
6455, 3.0997
6456, 3.1354
6457, 2.0186
6458, 0.9067
6459, 1.6619
6460, 2.7457
6461, 3.2435
6462, 5.0059
6463, 4.2928
6464, 4.7913
6465, 4.282
6466, 2.7824
6467, 2.4559
6468, 2.0663
6469, 1.3839
6470, 2.0247
6471, 1.265
6472, 2.7712
6473, 2.9992
6474, 3.7045
6475, 1.4569
6476, 2.509
6477, 4.5732
6478, 4.2983
6479, 5.2576
6480, 4.7574
6481, 3.9067
6482, 3.7801
6483, 4.5931
6484, 4.8826
6485, 2.6516
6486, 3.5221
6487, 4.7521
6488, 7.6177
6489, 6.7077
6490, 5.8958
6491, 8.1987
6492, 7.9837
6493, 7.3685
6494, 10.0443
6495, 9.5403
6496, 7.8085
6497, 3.7982
6498, 4.3501
6499, 7.4937
6500, 8.7748
6501, 9.9531
6502, 8.72
6503, 9.4455
6504, 8.2397
6505, 4.5371
6506, 1.8929
6507, 1.1419
6508, 2.5754
6509, 1.4443
6510, 1.7442
6511, 2.3489
6512, 2.1363
6513, 2.8702
6514, 3.0927
6515, 5.9807
6516, 5.1536
6517, 5.0342
6518, 4.6734
6519, 6.8989
6520, 6.7732
6521, 4.61
6522, 3.9691
6523, 2.2154
6524, 3.8071
6525, 4.1514
6526, 3.766
6527, 4.3437
6528, 3.8469
6529, 4.4627
6530, 3.6018
6531, 4.1002
6532, 2.8717
6533, 2.43
6534, 5.3842
6535, 3.5981
6536, 2.8411
6537, 1.8439
6538, 3.0195
6539, 2.6859
6540, 2.7893
6541, 2.3098
6542, 5.1821
6543, 4.5626
6544, 5.7582
6545, 4.9484
6546, 6.282
6547, 7.3356
6548, 6.7663
6549, 7.2185
6550, 6.8292
6551, 4.8835
6552, 4.9437
6553, 7.9491
6554, 7.9005
6555, 11.2212
6556, 7.4296
6557, 5.4982
6558, 5.8198
6559, 5.4306
6560, 2.7491
6561, 3.7814
6562, 3.3902
6563, 6.7884
6564, 7.7348
6565, 7.8842
6566, 7.1577
6567, 7.768
6568, 9.0359
6569, 6.0227
6570, 5.2298
6571, 5.4386
6572, 6.7159
6573, 7.9502
6574, 7.4901
6575, 5.1567
6576, 4.7585
6577, 4.7072
6578, 4.2118
6579, 5.3967
6580, 3.6295
6581, 1.6327
6582, 2.9944
6583, 3.399
6584, 3.3264
6585, 4.11
6586, 5.493
6587, 8.3858
6588, 7.1934
6589, 8.1896
6590, 8.7825
6591, 9.4072
6592, 5.6577
6593, 4.4485
6594, 5.7042
6595, 6.9113
6596, 6.2594
6597, 5.6225
6598, 5.1438
6599, 3.8673
6600, 3.665
6601, 5.2173
6602, 5.4498
6603, 3.6458
6604, 4.866
6605, 5.6684
6606, 5.5425
6607, 6.5246
6608, 4.8455
6609, 3.5951
6610, 4.4072
6611, 4.0399
6612, 3.1697
6613, 6.5628
6614, 7.8811
6615, 11.9959
6616, 10.8817
6617, 10.4519
6618, 8.7719
6619, 9.1913
6620, 8.6817
6621, 11.0414
6622, 10.1553
6623, 7.2848
6624, 7.0855
6625, 7.228
6626, 5.7965
6627, 7.1145
6628, 7.6414
6629, 7.6781
6630, 8.2418
6631, 7.1703
6632, 8.7631
6633, 8.5113
6634, 10.1217
6635, 8.8869
6636, 10.1548
6637, 11.8838
6638, 10.0575
6639, 6.7698
6640, 6.554
6641, 4.9212
6642, 4.6579
6643, 6.6016
6644, 11.2463
6645, 6.3158
6646, 6.9532
6647, 5.6761
6648, 4.7327
6649, 5.4707
6650, 8.8689
6651, 8.4143
6652, 5.6043
6653, 3.9146
6654, 4.571
6655, 6.0997
6656, 12.7601
6657, 13.2902
6658, 15.4061
6659, 11.4547
6660, 13.6802
6661, 13.6245
6662, 9.4699
6663, 10.3194
6664, 11.8693
6665, 14.6362
6666, 16.4914
6667, 17.516
6668, 14.0067
6669, 14.3816
6670, 12.3742
6671, 12.322
6672, 9.3417
6673, 7.4931
6674, 5.9634
6675, 7.5663
6676, 8.3327
6677, 6.3763
6678, 6.2076
6679, 8.1335
6680, 9.1576
6681, 5.8541
6682, 4.6519
6683, 5.8998
6684, 6.0595
6685, 6.555
6686, 9.7996
6687, 9.2361
6688, 10.6943
6689, 8.762
6690, 11.8679
6691, 9.4585
6692, 8.6207
6693, 4.2266
6694, 2.3752
6695, 2.6251
6696, 1.7632
6697, 3.6289
6698, 4.4937
6699, 2.8738
6700, 1.837
6701, 1.2766
6702, 0.8493
6703, 1.3222
6704, 2.9402
6705, 4.3545
6706, 3.1501
6707, 5.4242
6708, 7.0281
6709, 5.3379
6710, 7.5937
6711, 10.307
6712, 7.7848
6713, 6.4763
6714, 6.3801
6715, 8.0308
6716, 7.3231
6717, 7.3445
6718, 8.176
6719, 5.9825
6720, 4.615
6721, 3.4637
6722, 1.9784
6723, 2.2842
6724, 3.2374
6725, 4.709
6726, 7.4639
6727, 6.7749
6728, 5.2385
6729, 9.0617
6730, 9.4159
6731, 10.2731
6732, 11.9203
6733, 10.931
6734, 10.0537
6735, 11.2105
6736, 10.6811
6737, 11.1529
6738, 9.1015
6739, 6.6419
6740, 3.6566
6741, 1.3374
6742, 1.8809
6743, 2.0808
6744, 2.5632
6745, 3.2067
6746, 2.2039
6747, 2.4857
6748, 2.1162
6749, 2.9164
6750, 1.1563
6751, 4.491
6752, 4.0511
6753, 1.5208
6754, 3.4297
6755, 4.1516
6756, 5.1304
6757, 3.7799
6758, 3.425
6759, 6.0758
6760, 5.8062
6761, 8.8017
6762, 8.4145
6763, 11.4825
6764, 9.7166
6765, 9.7165
6766, 8.9141
6767, 7.1841
6768, 6.481
6769, 5.636
6770, 4.8135
6771, 2.7431
6772, 4.1731
6773, 6.0088
6774, 4.9518
6775, 4.5316
6776, 7.2184
6777, 5.9994
6778, 7.0512
6779, 7.8006
6780, 7.7449
6781, 5.9372
6782, 6.2281
6783, 8.46
6784, 9.8867
6785, 7.1556
6786, 7.512
6787, 5.5502
6788, 3.8131
6789, 4.8873
6790, 5.0294
6791, 2.9928
6792, 0.6959
6793, 1.953
6794, 1.8678
6795, 1.9651
6796, 2.2058
6797, 5.1098
6798, 5.733
6799, 4.2671
6800, 4.1265
6801, 5.3664
6802, 5.2452
6803, 5.9394
6804, 6.1681
6805, 3.5298
6806, 3.5403
6807, 5.0143
6808, 5.3207
6809, 7.9858
6810, 6.156
6811, 4.4934
6812, 2.754
6813, 4.0097
6814, 3.8936
6815, 4.2934
6816, 4.2748
6817, 6.3588
6818, 6.0584
6819, 4.7438
6820, 5.0117
6821, 5.1782
6822, 4.7352
6823, 3.6243
6824, 0.9407
6825, 1.6077
6826, 2.962
6827, 4.9203
6828, 4.8812
6829, 4.1497
6830, 6.7596
6831, 2.3911
6832, 2.1607
6833, 2.3173
6834, 2.2418
6835, 3.8712
6836, 3.1266
6837, 2.7579
6838, 2.6393
6839, 2.6212
6840, 3.6376
6841, 4.3897
6842, 3.09
6843, 1.2955
6844, 1.379
6845, 3.355
6846, 3.6459
6847, 2.3319
6848, 3.9341
6849, 4.1921
6850, 4.5661
6851, 5.8305
6852, 8.7378
6853, 5.9314
6854, 7.7153
6855, 5.3349
6856, 3.0562
6857, 6.4239
6858, 7.5314
6859, 9.1242
6860, 8.0493
6861, 2.9295
6862, 3.1472
6863, 3.2173
6864, 1.5104
6865, 2.2968
6866, 3.1941
6867, 2.046
6868, 2.2882
6869, 2.0726
6870, 2.7416
6871, 2.5723
6872, 2.5864
6873, 2.3984
6874, 2.5276
6875, 3.2534
6876, 3.7011
6877, 6.1649
6878, 4.7192
6879, 3.1976
6880, 2.9987
6881, 3.4932
6882, 4.7443
6883, 6.1859
6884, 6.161
6885, 7.6087
6886, 7.2445
6887, 5.1004
6888, 6.146
6889, 6.8803
6890, 7.0677
6891, 3.8233
6892, 2.0847
6893, 1.6253
6894, 2.0256
6895, 3.2785
6896, 3.9588
6897, 2.9313
6898, 4.6793
6899, 7.9939
6900, 11.0788
6901, 11.5795
6902, 7.6538
6903, 6.9503
6904, 6.5705
6905, 5.0564
6906, 6.6588
6907, 9.8126
6908, 9.3493
6909, 7.4383
6910, 8.6992
6911, 6.073
6912, 4.7984
6913, 4.0596
6914, 6.3897
6915, 7.4039
6916, 4.1601
6917, 5.1162
6918, 7.3893
6919, 9.2033
6920, 8.4818
6921, 7.3362
6922, 7.2774
6923, 6.3383
6924, 6.6712
6925, 4.6263
6926, 1.8028
6927, 2.9218
6928, 4.9039
6929, 4.1044
6930, 4.892
6931, 5.3042
6932, 5.3951
6933, 3.5668
6934, 6.8613
6935, 8.5436
6936, 6.7927
6937, 6.4887
6938, 4.2678
6939, 4.3477
6940, 3.8024
6941, 4.4055
6942, 3.1802
6943, 1.1013
6944, 2.3228
6945, 3.0388
6946, 2.4562
6947, 4.6421
6948, 3.7209
6949, 2.7303
6950, 5.1691
6951, 5.2157
6952, 6.0229
6953, 5.7548
6954, 2.0023
6955, 1.0143
6956, 1.6527
6957, 3.9901
6958, 3.3944
6959, 5.207
6960, 5.8956
6961, 5.9739
6962, 6.5347
6963, 8.5248
6964, 7.223
6965, 7.9348
6966, 8.0912
6967, 6.988
6968, 6.3507
6969, 8.2937
6970, 9.2164
6971, 12.7995
6972, 11.9278
6973, 9.227
6974, 7.8625
6975, 6.222
6976, 8.5956
6977, 8.4149
6978, 8.2494
6979, 4.7853
6980, 4.6486
6981, 3.5014
6982, 4.0052
6983, 2.3768
6984, 3.1763
6985, 3.2444
6986, 2.9479
6987, 3.0476
6988, 4.8235
6989, 8.6505
6990, 8.7108
6991, 7.3724
6992, 8.3471
6993, 9.4746
6994, 6.1677
6995, 6.7364
6996, 9.0385
6997, 10.2837
6998, 10.9074
6999, 14.3977
7000, 9.11
7001, 7.8227
7002, 8.9205
7003, 12.9647
7004, 14.0685
7005, 9.6507
7006, 11.7313
7007, 13.3065
7008, 10.4265
7009, 10.5409
7010, 9.1432
7011, 7.2995
7012, 4.1928
7013, 5.5004
7014, 4.1411
7015, 4.3691
7016, 7.1173
7017, 5.5579
7018, 6.9153
7019, 4.0058
7020, 6.9099
7021, 9.2206
7022, 13.2229
7023, 12.5472
7024, 9.8356
7025, 10.537
7026, 9.605
7027, 7.4485
7028, 8.198
7029, 11.0783
7030, 11.6008
7031, 8.6047
7032, 5.5456
7033, 4.4399
7034, 6.3029
7035, 3.8307
7036, 3.7842
7037, 3.1479
7038, 3.5284
7039, 2.8183
7040, 2.2043
7041, 1.8421
7042, 2.6113
7043, 4.0323
7044, 4.8462
7045, 5.6741
7046, 6.2524
7047, 5.851
7048, 3.6056
7049, 2.9623
7050, 1.8904
7051, 1.5346
7052, 1.2447
7053, 0.8612
7054, 0.3965
7055, 0.2599
7056, 0.4843
7057, 0.7489
7058, 1.5821
7059, 1.8524
7060, 1.7217
7061, 2.4198
7062, 3.9898
7063, 3.2655
7064, 5.0632
7065, 7.3693
7066, 8.4029
7067, 7.7567
7068, 5.9004
7069, 5.3774
7070, 4.6927
7071, 4.3088
7072, 4.7073
7073, 7.596
7074, 8.4203
7075, 9.8853
7076, 7.4407
7077, 11.3731
7078, 10.2754
7079, 7.7933
7080, 5.1742
7081, 5.5711
7082, 6.0716
7083, 4.1395
7084, 5.0003
7085, 8.0911
7086, 10.0115
7087, 10.4566
7088, 13.1207
7089, 10.9328
7090, 10.1627
7091, 10.4054
7092, 13.8102
7093, 11.9407
7094, 10.7642
7095, 9.9876
7096, 7.485
7097, 2.5293
7098, 2.6982
7099, 4.5197
7100, 4.8595
7101, 4.48
7102, 3.5622
7103, 3.5605
7104, 5.7765
7105, 8.6786
7106, 9.6121
7107, 9.1664
7108, 9.3844
7109, 10.5513
7110, 10.7366
7111, 12.2274
7112, 9.66
7113, 6.9589
7114, 6.4022
7115, 7.9641
7116, 7.8589
7117, 8.7865
7118, 8.8805
7119, 7.0687
7120, 6.6705
7121, 8.0087
7122, 8.6012
7123, 8.308
7124, 9.5716
7125, 9.0457
7126, 7.1019
7127, 6.2697
7128, 7.2855
7129, 9.6142
7130, 8.5613
7131, 8.1398
7132, 6.9249
7133, 7.6079
7134, 10.0303
7135, 8.0337
7136, 8.1293
7137, 4.9507
7138, 2.4863
7139, 2.7618
7140, 5.1167
7141, 5.8994
7142, 5.7025
7143, 4.5425
7144, 6.3383
7145, 6.3165
7146, 3.5319
7147, 8.0074
7148, 9.9973
7149, 5.411
7150, 4.7227
7151, 6.475
7152, 7.2958
7153, 3.9649
7154, 3.4449
7155, 1.5341
7156, 1.0609
7157, 1.4434
7158, 2.2577
7159, 1.9506
7160, 2.615
7161, 4.8073
7162, 6.9085
7163, 6.9251
7164, 6.6058
7165, 8.7431
7166, 7.0013
7167, 6.3947
7168, 3.5022
7169, 3.2389
7170, 3.7592
7171, 1.9894
7172, 4.0123
7173, 1.6212
7174, 2.1151
7175, 1.7364
7176, 2.7942
7177, 2.7049
7178, 4.3103
7179, 3.3871
7180, 5.2534
7181, 5.5633
7182, 5.6944
7183, 9.0255
7184, 10.0048
7185, 11.5555
7186, 10.5248
7187, 11.3492
7188, 12.8974
7189, 15.7181
7190, 13.1853
7191, 16.1999
7192, 15.0492
7193, 11.6288
7194, 10.778
7195, 7.5767
7196, 6.5283
7197, 7.8321
7198, 4.8429
7199, 1.0059
7200, 1.4266
7201, 0.9642
7202, 0.7362
7203, 0.6708
7204, 1.2084
7205, 0.8394
7206, 1.5949
7207, 5.0348
7208, 3.9007
7209, 3.2938
7210, 2.7835
7211, 2.8429
7212, 4.0836
7213, 4.4995
7214, 4.3357
7215, 6.0742
7216, 8.2362
7217, 10.2197
7218, 6.769
7219, 5.9035
7220, 4.4688
7221, 3.2944
7222, 2.8723
7223, 6.8334
7224, 9.0602
7225, 9.488
7226, 8.1991
7227, 4.2564
7228, 5.1885
7229, 7.7363
7230, 12.7623
7231, 12.8633
7232, 11.1131
7233, 11.0211
7234, 12.3782
7235, 11.5511
7236, 11.589
7237, 10.7462
7238, 10.4583
7239, 10.9667
7240, 8.7659
7241, 9.3096
7242, 7.3006
7243, 8.3534
7244, 5.69
7245, 4.8174
7246, 3.7822
7247, 3.7471
7248, 3.0239
7249, 5.9104
7250, 6.2655
7251, 6.4648
7252, 8.5963
7253, 7.4894
7254, 5.1922
7255, 4.2227
7256, 5.3201
7257, 4.1057
7258, 8.0866
7259, 9.3836
7260, 9.5807
7261, 9.8186
7262, 8.1411
7263, 9.7262
7264, 9.9005
7265, 5.781
7266, 7.0754
7267, 6.6745
7268, 6.9543
7269, 5.2558
7270, 6.665
7271, 6.3445
7272, 5.405
7273, 4.5046
7274, 4.3911
7275, 5.5691
7276, 6.746
7277, 6.5671
7278, 6.2023
7279, 6.4627
7280, 5.1026
7281, 4.7358
7282, 5.8818
7283, 5.8691
7284, 7.0258
7285, 6.5246
7286, 5.3764
7287, 5.2864
7288, 4.4772
7289, 3.4075
7290, 3.7555
7291, 7.724
7292, 6.5282
7293, 5.5592
7294, 4.3014
7295, 5.3106
7296, 6.7475
7297, 7.5966
7298, 6.8874
7299, 7.1626
7300, 5.0444
7301, 3.7913
7302, 2.4169
7303, 2.0915
7304, 2.5693
7305, 1.4034
7306, 3.7017
7307, 4.2172
7308, 4.806
7309, 6.0553
7310, 6.3861
7311, 5.6213
7312, 4.7379
7313, 4.272
7314, 4.9914
7315, 3.8511
7316, 3.0896
7317, 3.3604
7318, 2.9331
7319, 4.8187
7320, 5.4035
7321, 3.234
7322, 3.4602
7323, 1.0357
7324, 1.6657
7325, 1.6018
7326, 2.4633
7327, 1.9788
7328, 2.6452
7329, 4.0965
7330, 4.8574
7331, 5.2493
7332, 5.8044
7333, 7.025
7334, 6.8631
7335, 6.6396
7336, 7.6833
7337, 5.3232
7338, 4.7186
7339, 2.4878
7340, 3.6868
7341, 3.4614
7342, 1.8801
7343, 1.6695
7344, 3.9756
7345, 4.6317
7346, 4.9245
7347, 2.2406
7348, 4.198
7349, 3.71
7350, 4.5932
7351, 3.9285
7352, 5.7862
7353, 6.2155
7354, 9.1437
7355, 10.9912
7356, 11.7659
7357, 10.1314
7358, 10.2936
7359, 11.6359
7360, 7.4843
7361, 6.489
7362, 7.4996
7363, 7.0937
7364, 6.1859
7365, 5.3504
7366, 4.5863
7367, 3.46
7368, 4.5929
7369, 4.1503
7370, 5.6887
7371, 4.2967
7372, 4.505
7373, 3.3265
7374, 3.554
7375, 4.4592
7376, 4.7332
7377, 2.2399
7378, 3.6023
7379, 2.1564
7380, 2.4962
7381, 4.921
7382, 6.3481
7383, 7.7715
7384, 6.2318
7385, 7.5355
7386, 8.3534
7387, 6.1338
7388, 6.8431
7389, 9.431
7390, 7.9045
7391, 7.4688
7392, 6.7559
7393, 5.9716
7394, 5.5827
7395, 6.9061
7396, 9.4462
7397, 8.973
7398, 6.0641
7399, 4.4902
7400, 4.4414
7401, 5.9182
7402, 5.3484
7403, 5.0105
7404, 6.6422
7405, 4.2592
7406, 3.3577
7407, 3.1199
7408, 1.7931
7409, 1.5756
7410, 1.2251
7411, 1.7279
7412, 1.5259
7413, 1.8447
7414, 1.1141
7415, 2.1601
7416, 1.8185
7417, 2.3513
7418, 1.2844
7419, 1.3022
7420, 1.5327
7421, 1.7728
7422, 2.2939
7423, 2.9492
7424, 2.6904
7425, 4.5612
7426, 5.6721
7427, 8.0847
7428, 8.9951
7429, 8.908
7430, 10.0017
7431, 10.7306
7432, 10.6876
7433, 10.5527
7434, 9.8125
7435, 5.4862
7436, 6.2705
7437, 6.4796
7438, 5.9521
7439, 8.2111
7440, 8.6799
7441, 5.5289
7442, 5.5416
7443, 6.452
7444, 7.3692
7445, 8.3819
7446, 6.2991
7447, 8.6162
7448, 9.7257
7449, 9.3804
7450, 9.1009
7451, 7.4939
7452, 8.3514
7453, 7.8708
7454, 10.7748
7455, 11.9125
7456, 9.5794
7457, 9.6294
7458, 6.8132
7459, 7.623
7460, 7.4028
7461, 6.2795
7462, 5.0243
7463, 3.1312
7464, 2.7114
7465, 3.7652
7466, 2.6888
7467, 2.2116
7468, 3.0158
7469, 1.7821
7470, 1.8551
7471, 1.9294
7472, 1.6449
7473, 2.3254
7474, 4.1463
7475, 4.7978
7476, 4.3538
7477, 5.5088
7478, 8.6407
7479, 7.6738
7480, 6.6972
7481, 5.7086
7482, 4.9271
7483, 6.2019
7484, 4.6221
7485, 4.8141
7486, 7.0735
7487, 5.2215
7488, 3.9826
7489, 2.3941
7490, 1.8102
7491, 1.6639
7492, 2.9942
7493, 3.7516
7494, 4.4512
7495, 3.0643
7496, 4.0436
7497, 4.2511
7498, 4.3818
7499, 3.5129
7500, 1.9191
7501, 1.724
7502, 0.8454
7503, 1.3541
7504, 3.3649
7505, 1.9412
7506, 3.255
7507, 2.6655
7508, 3.0668
7509, 4.013
7510, 3.6237
7511, 2.7788
7512, 3.8581
7513, 2.8952
7514, 4.8397
7515, 5.2433
7516, 4.2501
7517, 4.4873
7518, 5.1448
7519, 3.641
7520, 5.9308
7521, 6.8977
7522, 8.2455
7523, 7.2633
7524, 8.4732
7525, 10.122
7526, 9.4615
7527, 8.6823
7528, 11.2415
7529, 7.935
7530, 6.5243
7531, 8.5646
7532, 6.9357
7533, 6.7298
7534, 6.0807
7535, 4.7419
7536, 3.8107
7537, 2.0377
7538, 2.204
7539, 3.1337
7540, 3.5139
7541, 2.572
7542, 3.6034
7543, 2.726
7544, 4.0226
7545, 5.6336
7546, 4.6073
7547, 3.5871
7548, 4.4621
7549, 2.9535
7550, 3.825
7551, 2.4177
7552, 3.0507
7553, 3.196
7554, 3.2104
7555, 2.0526
7556, 0.9955
7557, 2.4853
7558, 2.8956
7559, 1.4922
7560, 1.3589
7561, 1.4123
7562, 0.6502
7563, 0.9149
7564, 1.6458
7565, 2.7696
7566, 3.1792
7567, 4.041
7568, 6.7766
7569, 5.6977
7570, 7.8427
7571, 6.6829
7572, 6.4003
7573, 6.5627
7574, 8.1856
7575, 7.2931
7576, 9.9578
7577, 10.8663
7578, 8.9244
7579, 6.9346
7580, 6.1617
7581, 6.1078
7582, 5.1403
7583, 6.8261
7584, 8.2676
7585, 5.5137
7586, 6.7336
7587, 7.945
7588, 7.4156
7589, 6.836
7590, 8.0636
7591, 7.7007
7592, 8.4692
7593, 9.1815
7594, 8.7181
7595, 7.9547
7596, 8.6771
7597, 8.1634
7598, 10.8789
7599, 13.3347
7600, 14.5442
7601, 12.1952
7602, 10.5408
7603, 7.8092
7604, 7.2109
7605, 5.6656
7606, 5.2438
7607, 6.2669
7608, 5.8462
7609, 8.1294
7610, 7.2726
7611, 5.7106
7612, 5.2393
7613, 5.633
7614, 7.1691
7615, 5.8997
7616, 7.7948
7617, 8.4729
7618, 7.5405
7619, 7.2128
7620, 6.7046
7621, 6.3143
7622, 7.7319
7623, 5.8507
7624, 5.9549
7625, 5.9153
7626, 4.8123
7627, 3.9978
7628, 3.8622
7629, 6.4722
7630, 3.3475
7631, 2.8339
7632, 3.2001
7633, 1.9126
7634, 1.3686
7635, 1.4115
7636, 2.349
7637, 3.3196
7638, 4.1554
7639, 6.1476
7640, 7.9263
7641, 8.0542
7642, 8.1642
7643, 8.585
7644, 7.9054
7645, 5.421
7646, 5.8844
7647, 5.8272
7648, 6.8763
7649, 5.1497
7650, 6.2504
7651, 3.1724
7652, 1.5062
7653, 1.1584
7654, 0.787
7655, 0.3118
7656, 0.4123
7657, 0.4747
7658, 0.644
7659, 0.7679
7660, 1.0877
7661, 2.082
7662, 2.3271
7663, 2.3181
7664, 2.9011
7665, 7.3998
7666, 7.1109
7667, 7.6203
7668, 7.2361
7669, 6.6845
7670, 6.5534
7671, 5.366
7672, 4.2199
7673, 3.729
7674, 2.9124
7675, 2.3611
7676, 3.9313
7677, 6.0424
7678, 5.3946
7679, 6.6563
7680, 6.6408
7681, 4.0851
7682, 4.5703
7683, 3.4219
7684, 4.4489
7685, 3.2244
7686, 3.6195
7687, 2.7864
7688, 5.0115
7689, 4.3417
7690, 6.2221
7691, 8.5748
7692, 8.4161
7693, 9.3414
7694, 7.9707
7695, 6.6058
7696, 5.5871
7697, 4.191
7698, 4.7975
7699, 3.9149
7700, 4.2593
7701, 1.9985
7702, 1.5078
7703, 2.9917
7704, 1.7315
7705, 0.9394
7706, 1.493
7707, 1.2639
7708, 2.0956
7709, 2.5745
7710, 2.6651
7711, 2.4824
7712, 2.6006
7713, 5.03
7714, 4.4851
7715, 4.1575
7716, 4.0332
7717, 4.6274
7718, 5.1819
7719, 4.8085
7720, 5.7365
7721, 5.7191
7722, 5.7086
7723, 6.8457
7724, 6.0525
7725, 5.8983
7726, 5.4585
7727, 4.4598
7728, 5.4826
7729, 6.8427
7730, 8.1517
7731, 7.1926
7732, 7.0969
7733, 7.1631
7734, 7.4057
7735, 8.9711
7736, 7.7158
7737, 6.7532
7738, 7.1188
7739, 7.9492
7740, 6.7742
7741, 7.3618
7742, 5.0409
7743, 5.9368
7744, 4.7594
7745, 5.1064
7746, 3.6643
7747, 3.6622
7748, 4.4777
7749, 3.7792
7750, 3.6321
7751, 3.0128
7752, 3.3652
7753, 3.5098
7754, 4.8501
7755, 5.9796
7756, 4.5891
7757, 3.9521
7758, 3.3249
7759, 3.9573
7760, 6.2602
7761, 4.8386
7762, 4.792
7763, 3.3171
7764, 3.3464
7765, 3.8669
7766, 4.6325
7767, 3.848
7768, 5.2748
7769, 4.9624
7770, 4.0963
7771, 3.6408
7772, 3.8115
7773, 3.1229
7774, 3.1354
7775, 3.5074
7776, 3.0328
7777, 2.2752
7778, 2.3574
7779, 3.0707
7780, 1.8481
7781, 2.8266
7782, 1.6273
7783, 2.3247
7784, 1.9311
7785, 1.1377
7786, 1.2104
7787, 2.095
7788, 2.2146
7789, 3.3586
7790, 2.9858
7791, 2.6018
7792, 4.1266
7793, 3.9304
7794, 5.4341
7795, 6.039
7796, 4.6537
7797, 4.1948
7798, 4.4568
7799, 4.5062
7800, 3.4282
7801, 1.7499
7802, 1.9911
7803, 3.1857
7804, 2.3258
7805, 1.5543
7806, 2.1667
7807, 3.4428
7808, 3.1891
7809, 2.987
7810, 2.8758
7811, 3.3116
7812, 4.0873
7813, 6.6172
7814, 6.4538
7815, 9.2997
7816, 8.3213
7817, 9.7642
7818, 9.5528
7819, 7.518
7820, 7.6978
7821, 5.1412
7822, 3.482
7823, 3.9006
7824, 4.3907
7825, 2.5927
7826, 2.4133
7827, 2.9428
7828, 3.0694
7829, 3.7043
7830, 2.5486
7831, 3.6035
7832, 3.5873
7833, 3.7022
7834, 4.4087
7835, 5.7444
7836, 5.5759
7837, 5.1584
7838, 3.9284
7839, 2.6837
7840, 3.658
7841, 4.2133
7842, 3.1562
7843, 1.1804
7844, 0.8905
7845, 0.7439
7846, 0.8376
7847, 0.9493
7848, 0.5759
7849, 0.6186
7850, 1.9411
7851, 1.9474
7852, 2.1186
7853, 2.8271
7854, 4.6864
7855, 5.0582
7856, 5.0409
7857, 6.8507
7858, 6.7727
7859, 3.7711
7860, 3.3012
7861, 3.3878
7862, 4.1054
7863, 5.6159
7864, 4.9428
7865, 5.258
7866, 3.9047
7867, 2.6252
7868, 2.1579
7869, 2.6115
7870, 3.6149
7871, 1.7227
7872, 1.1086
7873, 0.1296
7874, 0.5272
7875, 0.8749
7876, 1.3553
7877, 1.0518
7878, 2.4151
7879, 2.21
7880, 2.7736
7881, 2.7993
7882, 3.5704
7883, 5.0737
7884, 6.1141
7885, 6.5703
7886, 5.2837
7887, 5.3893
7888, 4.6978
7889, 5.1631
7890, 6.4844
7891, 6.3405
7892, 5.0801
7893, 4.7139
7894, 4.0256
7895, 4.8529
7896, 5.3112
7897, 4.1164
7898, 5.4824
7899, 5.3827
7900, 5.3418
7901, 8.8036
7902, 6.9627
7903, 5.6882
7904, 5.8735
7905, 6.105
7906, 4.9514
7907, 3.8493
7908, 2.2693
7909, 2.265
7910, 2.6122
7911, 4.6937
7912, 6.1873
7913, 6.5215
7914, 7.1306
7915, 9.8055
7916, 7.25
7917, 7.7573
7918, 6.3902
7919, 6.6829
7920, 6.9968
7921, 5.2418
7922, 4.2934
7923, 3.8459
7924, 5.3852
7925, 7.3996
7926, 8.2924
7927, 10.2153
7928, 9.0128
7929, 10.3478
7930, 9.8581
7931, 12.7417
7932, 12.468
7933, 10.7343
7934, 9.0247
7935, 8.7743
7936, 4.7795
7937, 6.2461
7938, 5.7073
7939, 4.3894
7940, 4.9315
7941, 3.4012
7942, 4.4769
7943, 6.3917
7944, 6.4203
7945, 5.7805
7946, 4.1507
7947, 3.1373
7948, 2.8004
7949, 4.7819
7950, 4.9858
7951, 5.2696
7952, 5.4859
7953, 4.2132
7954, 5.2093
7955, 4.7746
7956, 4.7146
7957, 5.9668
7958, 5.422
7959, 6.2573
7960, 7.2712
7961, 8.8761
7962, 10.2625
7963, 7.0205
7964, 4.5172
7965, 4.8952
7966, 3.6632
7967, 4.3371
7968, 3.7223
7969, 5.6091
7970, 3.8975
7971, 3.217
